GCAM-China-ref,LN,resid_urban heating,coal,coal furnace,2.65413,1.31676,0.876538,1.18369,1.0723703,0.9859691,0.8682479,0.6939095,0.50830649,0.34289999,0.21593693,0.033921138,0.019044606,0.010572874,0.005364117,0.00312789,0.00213768,0.001805937,0.001750541,0.001740306,0.001642899,MTC
GCAM-China-ref,LN,resid_urban heating,gas,gas furnace,0.161314,0.142845,0.108176,0.408359,0.494028,0.694555,0.894325,1.034888,1.2080516,1.3768399,1.5989642,1.85043231,1.6938565,1.8312321,2.019877,2.1231092,2.1610449,2.170534,2.1540338,2.10923676,2.0325022,MTC
GCAM-China-ref,LN,resid_urban heating,refined liquids,fuel furnace,0.249671,0.148942,0.311903,0.492466,0.570601,0.760774,0.926789,1.036604,1.1954697,1.3458015,1.5422966,1.75854426,1.6418759,1.8452226,2.010161,2.0254363,1.9684731,1.8828526,1.7846401,1.6916648,1.6169182,MTC
GCAM-China-ref,LN,resid_urban hot water_cooking,coal,coal water heater,1.32706,0.658378,0.438269,0.591845,0.5095796,0.4468609,0.3538782,0.24917407,0.1641159,0.05966744,0.04591677,0.03195213,0.019521177,0.011072653,0.006098869,0.003808343,0.003347498,0.003526275,0.00378613,0.003786112,0.003426862,MTC
GCAM-China-ref,LN,resid_urban hot water_cooking,gas,gas water heater,0.0676758,0.0599283,0.0453832,0.171319,0.1762479,0.2254288,0.2715886,0.3002619,0.3166368,0.32011074,0.3134816,0.2914021,0.233133,0.1840276,0.1553102,0.14529115,0.14914386,0.1577428,0.16549877,0.1659218,0.15608563,MTC
GCAM-China-ref,LN,resid_urban hot water_cooking,refined liquids,fuel water heater,0.255854,0.152631,0.319627,0.504663,0.4995799,0.5898857,0.657525,0.6846534,0.6964661,0.6728208,0.6474399,0.5870105,0.4648559,0.362116,0.2951749,0.2596025,0.251834,0.25546679,0.26123009,0.25882159,0.24409382,MTC
GCAM-China-ref,LN,subpeak generation,coal,coal_subpeak_conv pul,0.256517,0.959091,1.30872,1.21544,1.1281068,1.0761073,1.00140461,0.89520911,0.756874847,0.589737954,0.362777792,0.094271976,0.002591598,0.001914654,0.003416398,3.28E-04,7.42E-04,8.83E-04,9.63E-04,5.70E-04,6.91E-05,MTC
GCAM-China-ref,LN,subpeak generation,gas,gas_subpeak_CC,8.05E-04,0.00469168,0,0.00294304,0.00244555,0.00208246,0.00188599,0.00151449,0.00112474,7.91E-04,4.89E-04,1.98E-04,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,LN,subpeak generation,gas,gas_subpeak_steam/CT,5.35E-04,0.0104392,6.86E-04,0.0192585,0.0164073,0.0149696,0.0130799,0.0108267,0.00843181,0.00617853,0.00428887,0.00285116,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,LN,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0.168652,0.0625912,0.0286308,0.0585415,0.0227132,0.00961471,0.00988097,0.00702727,0.00522143,0.00310697,0.00149078,3.89E-04,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,LN,trn_aviation_intl,International Aviation,Liquids,0.0557097,0.129038,0.0634137,0.0940436,0.102641,0.120977,0.135919,0.140325,0.149915,0.15107,0.151848,0.145902,0.116957,0.119242,0.132572,0.13908,0.14263,0.143523,0.143001,0.141058,0.136467,MTC
GCAM-China-ref,LN,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,0.0877768,0.338785,0.949806,1.59515,1.81765,1.80985,1.59724,1.00151,0.016216,0.0203046,0.121579,0.258575,0.373421,0.428718,0.44946,0.416899,0.282322,MTC
GCAM-China-ref,LN,trn_freight,Domestic Ship,Liquids,0.0847492,0.35791,1.15106,1.92246,1.89252,1.71979,1.49736,0.99111,0.781996,0.666887,0.481326,0.226684,0.0012186,0.0018514,0.0176893,0.0477337,0.0811434,0.102732,0.1147,0.109327,0.0686696,MTC
GCAM-China-ref,LN,trn_freight,Freight Rail,Coal,0.704251,0,0,1.15E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,LN,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.0287796,0.119301,0.253053,0.326195,0.344307,0.348521,0.332262,0.231483,0.243379,0.285877,0.310006,0.326432,0.33486,0.338754,0.337513,0.32752,MTC
GCAM-China-ref,LN,trn_freight,Freight Rail,Liquids,0.0574193,0.534204,0.600623,0.834387,0.912301,0.951507,0.842947,0.562658,0.427039,0.389256,0.37301,0.343441,0.210324,0.224449,0.276707,0.307015,0.328079,0.338983,0.343947,0.342089,0.328563,MTC
GCAM-China-ref,LN,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,3.28E-04,0.004471399,0.01068554,0.018997341,0.02397776,0.02813259,0.03330689,0.03699056,0.0325977,0.03358492,0.03718785,0.03908298,0.04014451,0.04053263,0.04055272,0.04036846,0.03954415,MTC
GCAM-China-ref,LN,trn_freight_road,Heavy truck,Liquids,0.0926621,0.84019,0.942707,1.30769,1.328295,1.509082,1.610178,1.700421,1.782588,1.796834,1.82966,1.816199,1.440587,1.350898,1.470053,1.5724405,1.671335,1.734674,1.763876,1.767426,1.724029,MTC
GCAM-China-ref,LN,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2.63E-05,4.23E-04,0.001099532,0.001943268,0.002403641,0.002722683,0.003097215,0.003462237,0.003415072,0.003866164,0.004244744,0.004284407,0.004151576,0.003988411,0.003876815,0.003798718,0.00372547,MTC
GCAM-China-ref,LN,trn_freight_road,Light truck,Liquids,0.166849,1.54682,1.73865,2.41486,2.438777,2.780046,2.971887,3.160139,3.338175,3.390603,3.514854,3.613478,3.156831,3.257662,3.549547,3.670811,3.709634,3.696555,3.671802,3.634764,3.554117,MTC
GCAM-China-ref,LN,trn_freight_road,Light truck,NG,0,4.26E-06,1.56E-05,3.83E-05,4.00E-05,6.25E-05,9.28E-05,1.40E-04,1.74E-04,2.06E-04,2.49E-04,2.77E-04,2.35E-04,2.32E-04,2.59E-04,2.83E-04,3.02E-04,3.12E-04,3.15E-04,3.11E-04,3.00E-04,MTC
GCAM-China-ref,LN,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,0.0110855,0.09931772,0.19962713,0.29690004,0.3142308,0.2976933,0.270853,0.2298997,0.1429614,0.09026327,0.07822226,0.08818417,0.11115128,0.1304821,0.1419847,0.1451287,0.1359973,MTC
GCAM-China-ref,LN,trn_freight_road,Medium truck,Liquids,0.0640198,0.490856,0.542556,0.744547,0.738654,0.722335,0.6363455,0.4869477,0.4175047,0.3430405,0.2729352,0.2011321,0.11410475,0.06225709,0.04640978,0.05205595,0.06998929,0.08615931,0.09673616,0.10013765,0.0930422,MTC
GCAM-China-ref,LN,trn_pass,Domestic Aviation,Liquids,0.0243292,0.144541,0.0912585,0.156975,0.178219,0.242123,0.307531,0.326812,0.352502,0.349706,0.330585,0.269713,0.0844261,0.0720292,0.105246,0.122809,0.132251,0.134952,0.135083,0.12988,0.110311,MTC
GCAM-China-ref,LN,trn_pass,Passenger Rail,Liquids,0.0129496,0.118618,0.133204,0.184885,0.170006,0.144443,0.128034,0.113831,0.1015,0.0923532,0.0814957,0.0702716,0.0513278,0.0477374,0.047393,0.0450972,0.042221,0.0390517,0.0359638,0.0329647,0.0298663,MTC
GCAM-China-ref,LN,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,0.256358,0.878396,0.827121,0.626637,0.47748,0.413855,0.360022,0.322565,0.24374,0.234935,0.236743,0.227746,0.214956,0.200133,0.185294,0.170653,0.15518,MTC
GCAM-China-ref,LN,trn_pass_road,Bus,Liquids,0.160375,1.45205,1.62905,2.25957,2.10102,1.27654,1.03094,0.763891,0.56914,0.482886,0.408034,0.357378,0.248304,0.241626,0.25124,0.245297,0.233729,0.218614,0.202777,0.186523,0.168474,MTC
GCAM-China-ref,LN,trn_pass_road,Bus,NG,0,0,0.00297894,0.218935,0.152119,0.107896,0.0880486,0.0660618,0.0494713,0.042648,0.0370388,0.0335555,0.0248421,0.0241191,0.0250187,0.0246038,0.0232258,0.0215913,0.0199544,0.0183145,0.0165266,MTC
GCAM-China-ref,LN,trn_pass_road_LDV,2W and 3W,Liquids,0.0416146,0.752658,0.881165,1.35222,1.224,0.566582,0.384357,0.310878,0.24916,0.203934,0.138129,0.0683665,0.00449036,0.00525146,0.0123703,0.0176022,0.0206485,0.0212218,0.0200477,0.0175952,0.012818,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,0.00871744,0.0709013,0.12109396,0.14724638,0.15469647,0.1369885,0.1128207,0.09316607,0.06372163,0.04334044,0.03570928,0.03563717,0.0394659,0.04463118,0.04734458,0.0476628,0.04525244,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Car,Liquids,0.0337666,0.62944,0.738874,1.13603,1.082708,1.021621,0.847452,0.692541,0.5511304,0.4764448,0.4109073,0.3453561,0.2302659,0.1466692,0.10828522,0.10027899,0.11044602,0.12743478,0.13554213,0.1350669,0.12586427,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Car,NG,0,0.00739654,0.0281892,0.0734063,0.0688307,0.06405827,0.05159673,0.04073414,0.0305918,0.02578608,0.02205185,0.01967738,0.01415769,0.01011815,0.00874791,0.009160507,0.010167351,0.011262116,0.011573514,0.011211404,0.010270259,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,0.00190737,0.01334091,0.02213697,0.027415458,0.029561081,0.02687568,0.02331189,0.02072223,0.01607445,0.01264228,0.01153657,0.01177725,0.012679365,0.013805026,0.01439067,0.01451457,0.014100544,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,0.010844,0.202907,0.238263,0.366423,0.3456211,0.3034197,0.2269748,0.1706487,0.12924956,0.1124882,0.10159922,0.09267929,0.07010824,0.0526235,0.04555741,0.04513579,0.04852653,0.0532257,0.05538411,0.0552197,0.05286256,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,0.00439989,0.0358268,0.06514354,0.08242388,0.091859881,0.08653526,0.07740111,0.06527137,0.04176403,0.02458379,0.016216964,0.014466256,0.017100889,0.021576217,0.024315988,0.02521515,0.02346743,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Mini Car,Liquids,0.00897661,0.166147,0.194912,0.299549,0.2925675,0.2831821,0.2503895,0.2189019,0.19092068,0.1738405,0.1572053,0.1278917,0.07992893,0.044411255,0.024998805,0.018488372,0.021340053,0.027848034,0.031906634,0.03298237,0.03012744,MTC
GCAM-China-ref,LN,trn_pass_road_LDV_4W,Mini Car,NG,0,0.00699761,0.026673,0.0694567,0.0661316,0.06306308,0.05359107,0.04492907,0.0365788,0.03229535,0.02927391,0.02628817,0.017350615,0.010710459,0.00774863,0.007993208,0.009780447,0.011978447,0.013017878,0.012886845,0.01147242,MTC
GCAM-China-ref,LN,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,0.064998,0.263812,0.801674,1.56233,1.83725,1.91901,1.93571,1.77092,0.197524,0.216024,0.786407,1.1816,1.34799,1.40052,1.40975,1.36632,1.17119,MTC
GCAM-China-ref,LN,trn_shipping_intl,International Ship,Liquids,0.153026,0.39863,2.26328,2.56309,2.56789,2.50619,2.13228,1.36722,1.1047,0.978837,0.817793,0.597766,0.0281727,0.0357905,0.187412,0.338701,0.438341,0.491004,0.518557,0.512805,0.414504,MTC
GCAM-China-ref,NM,H2 central production,biomass,biomass to H2,0,0,0,0,0.00138767,0.00221593,0.010097652,0.017181472,0.01827009,0.010015864,0.001938591,1.47E-04,8.33E-08,5.64E-08,9.95E-07,2.64E-06,6.92E-07,3.46E-08,1.74E-08,8.14E-08,6.11E-09,MTC
GCAM-China-ref,NM,H2 central production,biomass,biomass to H2 CCS,0,0,0,0,0,2.20E-05,9.78E-05,6.13E-04,0.002588179,0.004375185,0.007543943,0.015617093,0.310878784,0.611964099,0.582993027,0.549486595,0.499291471,0.42196404,0.362193159,0.289350166,0.192949471,MTC
GCAM-China-ref,NM,H2 central production,coal,coal chemical CCS,0,0,0,0,0,0.00308857,0.01916841,0.04673234,0.08282766,0.1089915,0.13827629,0.16934963,0.18125219,0.19283235,0.22268007,0.19862793,0.16103942,0.12271155,0.09745173,0.11073953,0.16438824,MTC
GCAM-China-ref,NM,H2 central production,gas,natural gas steam reforming,0,0,0,0,0.0326068,0.0505931,0.2274136,0.383375,0.4583578,0.4378358,0.2805244,0.070086696,1.17E-04,7.49E-05,9.47E-04,0.00303654,0.001727827,3.46E-04,5.91E-05,2.77E-04,2.76E-04,MTC
GCAM-China-ref,NM,H2 central production,gas,natural gas steam reforming CCS,0,0,0,0,0,3.09E-04,0.002146943,0.007387151,0.017152331,0.026627736,0.040405296,0.057927889,0.087533494,0.104144864,0.11761048,0.11156269,0.09558708,0.07597547,0.06197918,0.06188916,0.07464672,MTC
GCAM-China-ref,NM,H2 wholesale dispensing,forecourt production,natural gas steam reforming,0,0,0,0,0,0.0072903,0.03072826,0.07553208,0.11211447,0.1318355,0.1348508,0.1201522,0.03171874,0.030262,0.05977024,0.0808461,0.09845007,0.1073774,0.1073257,0.1013051,0.0890383,MTC
GCAM-China-ref,NM,N fertilizer,coal,coal,0.33496,1.22646,3.06879,6.68473,6.891658,7.059003,6.842351,5.446879,3.451127,2.259089,1.50356097,0.789994446,0.020868285,0.009564672,0.012544502,0.004874386,8.67E-04,2.99E-04,3.81E-04,4.90E-04,4.43E-04,MTC
GCAM-China-ref,NM,N fertilizer,coal,coal CCS,0,0,0,0,0,0.0129586,0.0263256,0.107696,0.2498655,0.3466167,0.40493765,0.435658511,0.402987255,0.345215315,0.307862673,0.29433774,0.29426913,0.301417537,0.311841219,0.325614983,0.308240912,MTC
GCAM-China-ref,NM,N fertilizer,gas,gas,0.0313426,0.114762,0.28715,0.625499,0.6523669,0.7094671,0.757759,0.8234959,0.8243877,0.78401603,0.67773559,0.499865769,0.255115462,0.129973883,0.057204516,0.020326903,0.010456061,0.011605766,0.015903935,0.020198713,0.019740657,MTC
GCAM-China-ref,NM,N fertilizer,gas,gas CCS,0,0,0,0,0,5.01E-04,0.001524985,0.006986407,0.017584682,0.028938164,0.043465978,0.066328204,0.089518119,0.10546909,0.122188541,0.137440594,0.148311896,0.156007394,0.163590018,0.173683317,0.16921383,MTC
GCAM-China-ref,NM,N fertilizer,hydrogen,hydrogen,0,0,0,0,0,8.57E-04,0.005309292,0.016063835,0.025814276,0.028581052,0.025016025,0.018548456,0.010760055,0.004539539,0.001371642,3.11E-04,4.61E-05,0,0,0,0,MTC
GCAM-China-ref,NM,N fertilizer,refined liquids,refined liquids,0.0267204,0.0978375,0.244803,0.533255,0.5087845,0.5327636,0.4971929,0.3383884,0.1649707,0.07247022,0.02758556,0.006287301,2.95E-04,6.02E-05,0,0,0,0,0,0,0,MTC
GCAM-China-ref,NM,agricultural energy use,coal,coal,0,0,0.330887,0.33953,0.331101,0.3004751,0.2942332,0.2410951,0.206017,0.17294,0.126162,0.0755131,0.03950036,0.01933176,0.010630556,0.010174786,0.013569311,0.01630115,0.01770656,0.01758161,0.01552951,MTC
GCAM-China-ref,NM,agricultural energy use,gas,gas,0,0,6.79E-04,3.34E-04,3.27E-04,3.19E-04,3.23E-04,3.21E-04,3.18E-04,3.15E-04,3.10E-04,2.92E-04,2.28E-04,1.91E-04,1.77E-04,1.76E-04,1.86E-04,1.91E-04,1.87E-04,1.79E-04,1.65E-04,MTC
GCAM-China-ref,NM,agricultural energy use,liquid,liquid,0,0,0.0999855,0.0668027,0.0657248,0.0637506,0.0639982,0.06285158,0.06224609,0.06126272,0.0594164,0.05426321,0.04125088,0.03365103,0.03021387,0.02908988,0.03038459,0.03093713,0.03042061,0.0292058,0.02717829,MTC
GCAM-China-ref,NM,airCO2,airCO2,airCO2,0,0,0,0,0,-7.01E-09,-1.01E-08,-2.75E-08,-8.32E-08,-1.85E-07,-4.46E-07,-1.17E-06,-1.69E-05,-3.43E-05,-2.75E-05,-1.54E-05,-1.15E-05,-1.23E-05,-1.49E-05,-2.81E-05,-2.55E-04,MTC
GCAM-China-ref,NM,base load generation,biomass,biomass_base_IGCC,0,0,0,0,0.133776,0.240144,0.384596,0.538663,0.690972,0.7412413,0.5764509,0.19534501,0.022706556,0.008524619,0.011275043,0.042421307,0.097280941,0.116568653,0.103526123,0.056899919,0.039282423,MTC
GCAM-China-ref,NM,base load generation,biomass,biomass_base_IGCC_CCS,0,0,0,0,0,0.0108704,0.0224075,0.0382231,0.058837,0.0853373,0.1460942,0.2420529,0.4117276,0.4666973,0.4901761,0.5331276,0.6051627,0.6611033,0.6956601,0.7004786,0.701892,MTC
GCAM-China-ref,NM,base load generation,biomass,biomass_base_conv,0,0.0394076,0.395032,0.853569,0.866087,1.081358,1.28305,1.480704,1.575431,1.173314,0.5826086,0.17270492,0.018654455,0.006964926,0.008643196,0.035053186,0.085564948,0.101175664,0.08584911,0.038184246,0.02594033,MTC
GCAM-China-ref,NM,base load generation,biomass,biomass_base_conv_CCS,0,0,0,0,0,0.0175826,0.0323609,0.0586414,0.093951,0.1366806,0.238458,0.4092628,0.7655295,0.8914251,0.9416323,1.0204262,1.13586,1.2236362,1.2773743,1.2884807,1.2997359,MTC
GCAM-China-ref,NM,base load generation,coal,coal_base_IGCC,0,0,0,0,5.9868,8.35641,11.56453,13.32371,14.16032,13.691834,7.202496,0.8736364,0.032727648,0.012143478,0.02504886,0.104017409,0.214121238,0.252372706,0.209262625,0.105984213,0.04033652,MTC
GCAM-China-ref,NM,base load generation,coal,coal_base_IGCC_CCS,0,0,0,0,0,0.176221,0.350062,0.489762,0.610222,0.741123,0.959013,1.161939,1.074579,1.0948797,1.252144,1.3386395,1.4445715,1.3676393,1.2616581,1.1450089,1.0342115,MTC
GCAM-China-ref,NM,base load generation,coal,coal_base_conv pul,3.42501,18.8406,41.2575,57.541,62.38803,63.03509,63.97366,61.06197,54.72686,43.350068,16.254056,1.3682478,0.032653819,0.01315347,0.030108167,0.105882963,0.209115729,0.243476484,0.194591098,0.092155659,0.034654456,MTC
GCAM-China-ref,NM,base load generation,coal,coal_base_conv pul_CCS,0,0,0,0,0,0.243116,0.466642,0.636457,0.776391,0.922529,1.158158,1.366428,1.11641,1.1324051,1.3883468,1.5140347,1.6312358,1.4983883,1.3479112,1.2027687,1.0717263,MTC
GCAM-China-ref,NM,base load generation,gas,gas_base_CC,0,0.018763,0.00171565,0.00362139,0.00468741,0.005337822,0.006256131,0.006544004,0.006411941,0.006355356,0.006035325,0.004032554,1.38E-04,1.07E-04,3.78E-04,7.11E-04,8.60E-04,8.46E-04,7.10E-04,4.06E-04,1.96E-04,MTC
GCAM-China-ref,NM,base load generation,gas,gas_base_CC_CCS,0,0,0,0,0,5.77E-05,1.18E-04,1.67E-04,2.07E-04,2.56E-04,3.43E-04,4.36E-04,4.92E-04,5.09E-04,4.71E-04,4.35E-04,4.32E-04,4.35E-04,4.17E-04,3.39E-04,2.51E-04,MTC
GCAM-China-ref,NM,base load generation,refined liquids,refined liquids_base_steam/CT,0.0408202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,BTL with hydrogen,0,0,0,0,0,5.64E-04,0.00126445,0.00209124,0.00449456,0.00543462,0.00689693,0.00590935,0,0.0066316,0.0147266,0.0113788,0.00903774,0.00682464,0.00369909,0.00269572,0.00549549,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,FT biofuels,0,0,0,0,0.00733265,0.01715266,0.02983525,0.05198536,0.10025851,0.15264814,0.20627213,0.23540209,0.209941979,0.211820195,0.227536067,0.23590012,0.2336781,0.22834868,0.22118247,0.21429813,0.20962233,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,FT biofuels CCS level 1,0,0,0,0,0,8.28E-04,0.002091345,0.004957365,0.012909015,0.023819681,0.039590331,0.053550336,0.049271921,0.063242678,0.091932076,0.109832272,0.117959839,0.119990618,0.116783035,0.109222653,0.10002191,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,FT biofuels CCS level 2,0,0,0,0,0,4.73E-04,0.001187704,0.002836261,0.007485772,0.013927154,0.023467185,0.032309345,0.029766675,0.039919394,0.059901222,0.072098766,0.077697126,0.079167747,0.076990867,0.071618351,0.06500956,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,biodiesel,0,8.46E-05,0,0,4.25E-05,1.29E-04,2.88E-04,6.15E-04,0.001484451,0.002718188,0.004518654,0.006152104,0.005655374,0.007999217,0.012159512,0.01493981,0.016624408,0.017512198,0.017524835,0.016793358,0.016336582,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,cellulosic ethanol,0,0,0,0,0,0.0154682,0.0352034,0.0692756,0.1427942,0.2222967,0.3038194,0.34764589,0.3106158,0.310884872,0.326993118,0.33320813,0.32567522,0.31544211,0.30437334,0.29488104,0.28895193,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,cellulosic ethanol CCS level 1,0,0,0,0,0,0.00531413,0.01363282,0.03132602,0.07713849,0.1353388,0.20740497,0.25447662,0.232199765,0.247749327,0.29171436,0.31993183,0.32648476,0.32274356,0.31277093,0.30055721,0.28985582,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,cellulosic ethanol CCS level 2,0,0,0,0,0,6.69E-04,0.001667135,0.003964139,0.010426767,0.019312081,0.032413655,0.044518824,0.041000905,0.054813799,0.081761188,0.097904085,0.105024997,0.106594922,0.103379085,0.095913642,0.08665897,MTC
GCAM-China-ref,NM,biomass liquids,biomass liquids,corn ethanol,0,0.00398194,0,0,5.29E-05,1.90E-04,4.47E-04,0.00101809,0.002519593,0.004678539,0.007687103,0.010396465,0.009561791,0.012171106,0.018986285,0.025410288,0.030795029,0.034892664,0.036707781,0.03702813,0.038270994,MTC
GCAM-China-ref,NM,cement,cement,cement,0.874816,5.47411,8.65552,12.6906,12.0178,9.54268,9.64037,7.8929,5.51163,4.037225,3.24805279,2.27950509,0.655907636,0.267022127,0.12440246,0.036909124,0.014479992,0.017099216,0.021137494,0.022077181,0.019297603,MTC
GCAM-China-ref,NM,cement,cement,cement CCS,0,0,0,0,0,0,0,0.0346191,0.1810697,0.2639434,0.25920371,0.27793344,0.38257445,0.40379603,0.383725603,0.37110272,0.357077082,0.339372497,0.321261452,0.30335878,0.28596132,MTC
GCAM-China-ref,NM,chemical energy use,coal,coal,0,0,3.51319,5.64926,6.87183,6.28311,6.20982,4.994383,4.184954,3.621804,2.588458,1.014927,0.0555515,0.050076623,0.09817219,0.16285194,0.20737714,0.233739,0.2471088,0.2309123,0.1626084,MTC
GCAM-China-ref,NM,chemical energy use,coal,coal CCS,0,0,0,0,0,0.158705,0.262576,0.4283153,0.5485413,0.6206059,0.7196461,0.8423708,0.8226811,0.74773,0.717788,0.7088006,0.6927481,0.6655341,0.6297771,0.5939114,0.5565778,MTC
GCAM-China-ref,NM,chemical energy use,gas,gas,0,0,0.295557,0.141472,0.1698645,0.1653149,0.1682506,0.1587653,0.1550261,0.1581741,0.1467087,0.1155611,0.02531556,0.02214226,0.03267774,0.0413978,0.04994599,0.05447096,0.05528153,0.05180046,0.04358387,MTC
GCAM-China-ref,NM,chemical energy use,gas,gas CCS,0,0,0,0,0,0.00418596,0.00736175,0.01232938,0.01554191,0.0180893,0.02161247,0.02755225,0.03517252,0.03694045,0.03764114,0.03648065,0.03279804,0.02957324,0.02683419,0.02449818,0.02284601,MTC
GCAM-China-ref,NM,chemical energy use,liquid,liquid,0,0,0.300695,0.449105,0.3382245,0.2903041,0.3112163,0.3568204,0.3501176,0.3505531,0.2788676,0.18298387,0.063639975,0.055741714,0.074204904,0.087030538,0.086900994,0.08326328,0.08185558,0.07715112,0.06621708,MTC
GCAM-China-ref,NM,chemical energy use,liquid,liquid CCS,0,0,0,0,0,0.015275,0.01989013,0.03475117,0.0451044,0.05486789,0.0654617,0.07974181,0.11977589,0.12310475,0.1070692,0.0838478,0.0665073,0.05601656,0.05032401,0.04700426,0.04723248,MTC
GCAM-China-ref,NM,coal to liquids,coal to liquids,coal to liquids,0,0,0.485499,1.81802,1.78532,1.897158,2.103238,2.072208,1.851814,1.552115,1.2662623,1.027349157,0.700677122,0.502381477,0.289840446,0.132745546,0.045472237,0.011149358,0.002019139,0.00102314,0.001039825,MTC
GCAM-China-ref,NM,coal to liquids,coal to liquids,coal to liquids CCS level 1,0,0,0,0,0,0.0178766,0.043989,0.0895116,0.1866321,0.351358,0.5619228,0.64610919,0.58714102,0.577968972,0.53644786,0.53390739,0.59993484,0.69773426,0.78327747,0.84558459,0.881788423,MTC
GCAM-China-ref,NM,coal to liquids,coal to liquids,coal to liquids CCS level 2,0,0,0,0,0,0.0074938,0.01787186,0.03748098,0.08305187,0.167548,0.2985994,0.37682066,0.3461057,0.35440297,0.374275887,0.44565642,0.57146776,0.69870472,0.78941265,0.84616867,0.8758647,MTC
